"jueves","Thursday, Thursdays","Schedule","https://preview.duolingo.com/dictionary/Spanish/jueves/a446c24cd35275e68645bfb8f8d5c54f","","https://translate.google.com/?sl=es&tl=en&text=jueves%0A&op=translate"
"oficina","office","People-2","https://preview.duolingo.com/dictionary/Spanish/oficina/90a6e6df95c33898c75496fe3179f85b","","https://translate.google.com/?sl=es&tl=en&text=oficina%0A&op=translate"
"voy a","I will","Travel-4","https://preview.duolingo.com/dictionary/es/translation/en/dm95IGE=","","https://translate.google.com/?sl=es&tl=en&text=voy+a%0A&op=translate"
"nos encontramos","(we) are meeting up, meeting, we met up","Nature","https://preview.duolingo.com/dictionary/Spanish/nos-encontramos/5a0eea737b63d6201f13c0cc193c5f67","","https://translate.google.com/?sl=es&tl=en&text=nos+encontramos%0A&op=translate"
"hospital","hospital, hospitals","Travel","https://preview.duolingo.com/dictionary/Spanish/hospital/ca7f72e6fbb2b3ca06d6f230e3562111","","https://translate.google.com/?sl=es&tl=en&text=hospital%0A&op=translate"
"el azul","the blue one","Whichone","https://preview.duolingo.com/dictionary/Spanish/el-azul/ccf2ebd8ec5f23c5425304d7dac8accc","","https://translate.google.com/?sl=es&tl=en&text=el+azul%0A&op=translate"
"gracias","thanks, thank you, cheers","Common-Phrases","https://preview.duolingo.com/dictionary/Spanish/gracias/6efe0f6287d5f426aa6a8976c75e813b","","https://translate.google.com/?sl=es&tl=en&text=gracias%0A&op=translate"
"dibujar","(to) draw, drawing, draw","Preference","https://preview.duolingo.com/dictionary/Spanish/dibujar/f9f156c69806676982b8ee88c324a4d7","","https://translate.google.com/?sl=es&tl=en&text=dibujar%0A&op=translate"
"me levanto","(I) get up","Routines","https://preview.duolingo.com/dictionary/Spanish/me-levanto/8046bf908a9faaa17e6a97d375499ef0","","https://translate.google.com/?sl=es&tl=en&text=me+levanto%0A&op=translate"
"allá","there, over there","CleanUp","https://preview.duolingo.com/dictionary/Spanish/all%C3%A1/e38865c86df5fb83d0b9662bd2488631","","https://translate.google.com/?sl=es&tl=en&text=all%C3%A1%0A&op=translate"
"lejos","far, far away, farther","Travel-3","https://preview.duolingo.com/dictionary/Spanish/lejos/55a9ddd3150aa8436e0b0d35952f1e9a","","https://translate.google.com/?sl=es&tl=en&text=lejos%0A&op=translate"
"oír","(to) hear, (to) listen, hear","Home","https://preview.duolingo.com/dictionary/Spanish/o%C3%ADr/d8c677188337035f7680b2f2f31ae24b","","https://translate.google.com/?sl=es&tl=en&text=o%C3%ADr%0A&op=translate"
"nosotros","we, us","People-4","https://preview.duolingo.com/dictionary/Spanish/nosotros/bc1c84a120c635d83f8aecbac219f423","","https://translate.google.com/?sl=es&tl=en&text=nosotros%0A&op=translate"
"sábado","Saturday","Schedule","https://preview.duolingo.com/dictionary/Spanish/s%C3%A1bado/35620ee98f0f155ff7340b81554b94d9","","https://translate.google.com/?sl=es&tl=en&text=s%C3%A1bado%0A&op=translate"
"cuarto","room, bedroom, quarter","Travel-4","https://preview.duolingo.com/dictionary/Spanish/cuarto/f8361a351baf2e95e808d40edbf8a8b1","","https://translate.google.com/?sl=es&tl=en&text=cuarto%0A&op=translate"
"te pones","(you) put on, (you) wear, (?) are you putting on","Routines-2","https://preview.duolingo.com/dictionary/Spanish/te-pones/aa228562ab97038d03bce214fe76b270","","https://translate.google.com/?sl=es&tl=en&text=te+pones%0A&op=translate"
"hola","hello, hi, hey","Common-Phrases","https://preview.duolingo.com/dictionary/Spanish/hola/6fa8e69a7f3a373e6905beb2a739fb21","","https://translate.google.com/?sl=es&tl=en&text=hola%0A&op=translate"
"grandes","big, large, greatest","Fashion","https://preview.duolingo.com/dictionary/Spanish/grandes/cda10b465d2dc1b750a0faadc6ef5872","","https://translate.google.com/?sl=es&tl=en&text=grandes%0A&op=translate"
"usted vuelve","you come back","Requests","https://preview.duolingo.com/dictionary/es/translation/en/dXN0ZWQgdnVlbHZl","","https://translate.google.com/?sl=es&tl=en&text=usted+vuelve%0A&op=translate"
"ir","(to) go, (to) go out, going","Travel-3","https://preview.duolingo.com/dictionary/Spanish/ir/ad8368f2c27ac35b638eb0d31c93a954","","https://translate.google.com/?sl=es&tl=en&text=ir%0A&op=translate"
"bonito","beautiful, pretty, nice","Family","https://preview.duolingo.com/dictionary/Spanish/bonito/de895ea00e5236a3cc6ed73f30417270","","https://translate.google.com/?sl=es&tl=en&text=bonito%0A&op=translate"
"se llama","(it) is called, (his) name is, (her) name is","Greetings","https://preview.duolingo.com/dictionary/Spanish/se-llama/7101ea3b8b7a2e3cfab4bd71c6e5282b","","https://translate.google.com/?sl=es&tl=en&text=se+llama%0A&op=translate"
"pagar","pay, (to) pay, (to) pay for","Restaurant","https://preview.duolingo.com/dictionary/Spanish/pagar/a85555e3cc9fd3adc916660c5a65d016","","https://translate.google.com/?sl=es&tl=en&text=pagar%0A&op=translate"
"puesto","put, (I) have on, (she) has on","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/puesto/f9df400281532de2231904ee8a1e127c","","https://translate.google.com/?sl=es&tl=en&text=puesto%0A&op=translate"
"mexicano","Mexican","People","https://preview.duolingo.com/dictionary/Spanish/mexicano/eb56e19d4cd4fbcc47c9bc04777578e6","","https://translate.google.com/?sl=es&tl=en&text=mexicano%0A&op=translate"
"cuarenta","forty, 40","Groceries","https://preview.duolingo.com/dictionary/Spanish/cuarenta/7ba8d136601340543888c89f711cd981","","https://translate.google.com/?sl=es&tl=en&text=cuarenta%0A&op=translate"
"aprendiendo a","learning to","Tasks","https://preview.duolingo.com/dictionary/es/translation/en/YXByZW5kaWVuZG8gYQ==","","https://translate.google.com/?sl=es&tl=en&text=aprendiendo+a%0A&op=translate"
"bonitos","nice, beautiful, lovely","Fashion","https://preview.duolingo.com/dictionary/Spanish/bonitos/9d83adca0b5a8e413e45910eed7c6b30","","https://translate.google.com/?sl=es&tl=en&text=bonitos%0A&op=translate"
"vaso","glass, cup","Restaurant","https://preview.duolingo.com/dictionary/Spanish/vaso/dfcb2117ce018882585ef01eab5e7453","","https://translate.google.com/?sl=es&tl=en&text=vaso%0A&op=translate"
"ponerte","put, (to) put on, make you","Tasks","https://preview.duolingo.com/dictionary/Spanish/ponerte/176481cffc2760eed47a72ae589e5ffa","","https://translate.google.com/?sl=es&tl=en&text=ponerte%0A&op=translate"
"mil","thousand, 1000, a thousand","Chitchat","https://preview.duolingo.com/dictionary/Spanish/mil/fc14d3e74b714ad2505ad9b5c5319186","","https://translate.google.com/?sl=es&tl=en&text=mil%0A&op=translate"
"rojo","red","Shopping","https://preview.duolingo.com/dictionary/Spanish/rojo/ef0c073a754a67a2ed04af0e5ba222a2","","https://translate.google.com/?sl=es&tl=en&text=rojo%0A&op=translate"
"es muy simpático","Is very nice","Describe","https://preview.duolingo.com/dictionary/es/translation/en/ZXMgbXV5IHNpbXDDoXRpY28=","","https://translate.google.com/?sl=es&tl=en&text=es+muy+simp%C3%A1tico%0A&op=translate"
"mal","bad, wrong, badly","Shopping-4","https://preview.duolingo.com/dictionary/Spanish/mal/d41f41421c2f13ae6d05d7caca23ab84","","https://translate.google.com/?sl=es&tl=en&text=mal%0A&op=translate"
"padre","father, dad, parent","Family-2","https://preview.duolingo.com/dictionary/Spanish/padre/640d5306278841a865cda3792e1657ff","","https://translate.google.com/?sl=es&tl=en&text=padre%0A&op=translate"
"niño","boy, child, kid","Intro","https://preview.duolingo.com/dictionary/Spanish/ni%C3%B1o/d7b23fcc6cead6ac36092f35327a03b9","","https://translate.google.com/?sl=es&tl=en&text=ni%C3%B1o%0A&op=translate"
"gatos","cats","Shopping-3","https://preview.duolingo.com/dictionary/Spanish/gatos/a1c06aaa3eb81c764c2d84ce5cc71edd","","https://translate.google.com/?sl=es&tl=en&text=gatos%0A&op=translate"
"le interesa","is into, (she) is interested in, (he) is interested in","Interests","https://preview.duolingo.com/dictionary/Spanish/le-interesa/fdf51b58ddfe51ded445a39fa54383a4","","https://translate.google.com/?sl=es&tl=en&text=le+interesa%0A&op=translate"
"viernes","Friday, Fridays","Schedule","https://preview.duolingo.com/dictionary/Spanish/viernes/fe76adb83fd31a8226bea3e2c890beff","","https://translate.google.com/?sl=es&tl=en&text=viernes%0A&op=translate"
"catorce","14, fourteen, fourteenth","Shopping-2","https://preview.duolingo.com/dictionary/Spanish/catorce/93fa838ec84b620d54ec5fb7b09696dd","","https://translate.google.com/?sl=es&tl=en&text=catorce%0A&op=translate"
"dirección","address, direction","People-3","https://preview.duolingo.com/dictionary/Spanish/direcci%C3%B3n/8faff7d2c5506d97f1d64300b24b1ce0","","https://translate.google.com/?sl=es&tl=en&text=direcci%C3%B3n%0A&op=translate"
"buenas tardes","good afternoon, good evening","Greetings","https://preview.duolingo.com/dictionary/Spanish/buenas-tardes/fdcc5f61594761d8c4bf4d5209b230c7","","https://translate.google.com/?sl=es&tl=en&text=buenas+tardes%0A&op=translate"
"olvidar","(to) forget, forget, forgetting","Shopping-4","https://preview.duolingo.com/dictionary/Spanish/olvidar/dab1b4abe5dfaedb160ea3f4c2edd0d0","","https://translate.google.com/?sl=es&tl=en&text=olvidar%0A&op=translate"
"ahí","there, in there, then","Whichone","https://preview.duolingo.com/dictionary/Spanish/ah%C3%AD/3e8f7c2236bea389c14022e20619694f","","https://translate.google.com/?sl=es&tl=en&text=ah%C3%AD%0A&op=translate"
"favorito","favorite","Schedule","https://preview.duolingo.com/dictionary/Spanish/favorito/2285429467deb501977b2d4dd66c964a","","https://translate.google.com/?sl=es&tl=en&text=favorito%0A&op=translate"
"jóvenes","young, young people, young women","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/j%C3%B3venes/c36b29c9bb2c7ad78b943c429c5632b3","","https://translate.google.com/?sl=es&tl=en&text=j%C3%B3venes%0A&op=translate"
"este","this, this one, east","School-2","https://preview.duolingo.com/dictionary/Spanish/este/e7084b9e9c937b35989a0519ca114565","","https://translate.google.com/?sl=es&tl=en&text=este%0A&op=translate"
"las nuestras","our","Whichone","https://preview.duolingo.com/dictionary/es/translation/en/bGFzIG51ZXN0cmFz","","https://translate.google.com/?sl=es&tl=en&text=las+nuestras%0A&op=translate"
"nos gusta","like, (we) like","Family-3","https://preview.duolingo.com/dictionary/Spanish/nos-gusta/b67c1864703d4a356d5bc2b87b45d2c4","","https://translate.google.com/?sl=es&tl=en&text=nos+gusta%0A&op=translate"
"lavarse","(to) wash, washing, (to) wash itself","Routines-3","https://preview.duolingo.com/dictionary/Spanish/lavarse/adc13dc8933fe1f933426c9661b16fd7","","https://translate.google.com/?sl=es&tl=en&text=lavarse%0A&op=translate"
"le gusta","(?) does she like, like, (she) likes","Family-3","https://preview.duolingo.com/dictionary/Spanish/le-gusta/7d0dd29765f03fcbff571f6782eb566e","","https://translate.google.com/?sl=es&tl=en&text=le+gusta%0A&op=translate"
"me","with me, at me, me","Connection","https://preview.duolingo.com/dictionary/Spanish/conmigo/df84e8324c3bc52350d1c6c830754b31","","https://translate.google.com/?sl=es&tl=en&text=me%0A&op=translate"
"tú bebes","you drink","Activities","https://preview.duolingo.com/dictionary/es/translation/en/dMO6IGJlYmVz","","https://translate.google.com/?sl=es&tl=en&text=t%C3%BA+bebes%0A&op=translate"
"diez","ten, 10, tenth","Family-2","https://preview.duolingo.com/dictionary/Spanish/diez/e69e08a7e1022c410944f08e548cb32a","","https://translate.google.com/?sl=es&tl=en&text=diez%0A&op=translate"
"museo","museum, museums","Travel","https://preview.duolingo.com/dictionary/Spanish/museo/33e6843afb48be300f350aac5fdc0cdd","","https://translate.google.com/?sl=es&tl=en&text=museo%0A&op=translate"
"llegar","(to) arrive, (to) reach, (to) be","Travel-4","https://preview.duolingo.com/dictionary/Spanish/llegar/7764d6f2567968845c71bb5428392cfa","","https://translate.google.com/?sl=es&tl=en&text=llegar%0A&op=translate"
"tren","train","Travel","https://preview.duolingo.com/dictionary/Spanish/tren/bf577473438c0cd3a7b2bc548d0be186","","https://translate.google.com/?sl=es&tl=en&text=tren%0A&op=translate"
"necesita escribir","need to write","Activities","https://preview.duolingo.com/dictionary/es/translation/en/bmVjZXNpdGEgZXNjcmliaXI=","","https://translate.google.com/?sl=es&tl=en&text=necesita+escribir%0A&op=translate"
"poco","little, some, bit","Work","https://preview.duolingo.com/dictionary/Spanish/poco/f5af67791b35900ce9028b89a2034f67","","https://translate.google.com/?sl=es&tl=en&text=poco%0A&op=translate"
"de compras","shopping","Shopping-2","https://preview.duolingo.com/dictionary/Spanish/de-compras/99b233d29131439d3ffd870a1d146753","","https://translate.google.com/?sl=es&tl=en&text=de+compras%0A&op=translate"
"montar","ride, (to) ride, riding","Recreation","https://preview.duolingo.com/dictionary/Spanish/montar/f864450d782d7229d57b8f9a5d541a90","","https://translate.google.com/?sl=es&tl=en&text=montar%0A&op=translate"
"se siente","(you) feel, sit, feel","Emotions","https://preview.duolingo.com/dictionary/Spanish/se-siente/bef9fecef28749083f70e9750a9b027c","","https://translate.google.com/?sl=es&tl=en&text=se+siente%0A&op=translate"
"hasta mañana","see you tomorrow","Greetings","https://preview.duolingo.com/dictionary/Spanish/hasta-ma%C3%B1ana/ea15f36fe561c2ccefb2b697a2e1fd3c","","https://translate.google.com/?sl=es&tl=en&text=hasta+ma%C3%B1ana%0A&op=translate"
"te sientes","(?) do you feel, (?) are you feeling, (you) feel","Emotions","https://preview.duolingo.com/dictionary/Spanish/te-sientes/84660b386f8954a7d62660e6afeccd7a","","https://translate.google.com/?sl=es&tl=en&text=te+sientes%0A&op=translate"
"a usted","to you","Recreation","https://preview.duolingo.com/dictionary/es/translation/en/YSB1c3RlZA==","","https://translate.google.com/?sl=es&tl=en&text=a+usted%0A&op=translate"
"enfrente","in front, opposite, across","Directions","https://preview.duolingo.com/dictionary/Spanish/enfrente/f23f72c471031a4f19431a1931ddf7e3","","https://translate.google.com/?sl=es&tl=en&text=enfrente%0A&op=translate"
"quiero aprender","I want to learn","School-3","https://preview.duolingo.com/dictionary/es/translation/en/cXVpZXJvIGFwcmVuZGVy","","https://translate.google.com/?sl=es&tl=en&text=quiero+aprender%0A&op=translate"
"lo compro","I'm buying it","Shopping-3","https://preview.duolingo.com/dictionary/Spanish/lo-compro/4824d5147b820558445a95ea4d4eccd7","","https://translate.google.com/?sl=es&tl=en&text=lo+compro%0A&op=translate"
"tú vuelves","you return","Requests","https://preview.duolingo.com/dictionary/es/translation/en/dMO6IHZ1ZWx2ZXM=","","https://translate.google.com/?sl=es&tl=en&text=t%C3%BA+vuelves%0A&op=translate"
"hasta luego","I'll see you later, see you later","Greetings","https://preview.duolingo.com/dictionary/Spanish/hasta-luego/efebd933878b53b03598bde0a9d07e2d","","https://translate.google.com/?sl=es&tl=en&text=hasta+luego%0A&op=translate"
"fiestas","parties, celebrations, holidays","Interests","https://preview.duolingo.com/dictionary/Spanish/fiestas/20b08976f97e8177b4c12ecc66cf8da5","","https://translate.google.com/?sl=es&tl=en&text=fiestas%0A&op=translate"
"sabe usted","(?) do you know","BasicInfo","https://preview.duolingo.com/dictionary/Spanish/sabe-usted/bb29762236455be347ac92018ee1ae4e","","https://translate.google.com/?sl=es&tl=en&text=sabe+usted%0A&op=translate"
"me gusta","(I) like, like","Preference","https://preview.duolingo.com/dictionary/Spanish/me-gusta/f5fc9d48f39f861cae9e4be960cf35ef","","https://translate.google.com/?sl=es&tl=en&text=me+gusta%0A&op=translate"
"ay","ouch, oh","Shopping-4","https://preview.duolingo.com/dictionary/Spanish/ay/1b01e638573a9e6636a6338adf2cf504","","https://translate.google.com/?sl=es&tl=en&text=ay%0A&op=translate"
"niña","girl, child, daughter","Intro","https://preview.duolingo.com/dictionary/Spanish/ni%C3%B1a/3b983a3cf718ac15806b9fdc3fdbe8fa","","https://translate.google.com/?sl=es&tl=en&text=ni%C3%B1a%0A&op=translate"
"direcciones","directions, addresses","Directions","https://preview.duolingo.com/dictionary/Spanish/direcciones/47c7cf489906c1e71c5f7fb948438e4e","","https://translate.google.com/?sl=es&tl=en&text=direcciones%0A&op=translate"
"limpiar","clean, (to) clean, clean up","Household","https://preview.duolingo.com/dictionary/Spanish/limpiar/ff7f270f97f86620f620405a1361407c","","https://translate.google.com/?sl=es&tl=en&text=limpiar%0A&op=translate"
"pan","pan, frying pan, fry pan","Intro","https://preview.duolingo.com/dictionary/Spanish/sart%C3%A9n/69c13971a92c97fafcefeb7d8922d338","","https://translate.google.com/?sl=es&tl=en&text=pan%0A&op=translate"
"clase","class, classroom, lecture","School-2","https://preview.duolingo.com/dictionary/Spanish/clase/f51718dfc2db82adca5842fcce25db61","","https://translate.google.com/?sl=es&tl=en&text=clase%0A&op=translate"
"ah","ah, oh","Home","https://preview.duolingo.com/dictionary/Spanish/ah/f0fae847b512f7a0d2f1931da575429e","","https://translate.google.com/?sl=es&tl=en&text=ah%0A&op=translate"
"nunca","never, ever","Emotions","https://preview.duolingo.com/dictionary/Spanish/nunca/f200998343946fc01c54c5e7d35c56ee","","https://translate.google.com/?sl=es&tl=en&text=nunca%0A&op=translate"
"les gusta","(?) do they like, like, (they) like","Recreation","https://preview.duolingo.com/dictionary/Spanish/les-gusta/8f6b54ca36ce78f60d8b3467eeb419bd","","https://translate.google.com/?sl=es&tl=en&text=les+gusta%0A&op=translate"
